,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,0.9875737796814965,1.0,0.9160212697872017,1.0
english,0.45049358073281565,0.5887622964270928,0.4506000296939063,0.5219342118643664,0.5795504801179482,0.5649993292193348,0.39665962488685613
french,0.45348148742685834,0.5083481180993872,0.5900622077522464,0.5146238068360212,0.5283555905050682,0.5290876197669225,0.5189424530457253
german,0.5485636313574059,0.5063858330288151,0.5168065954724685,0.6218411908252123,0.56584348804073,0.6323152470867133,0.6365376827712551
russian,1.0,1.0,1.0,1.0,0.9648465818959024,0.9521578095384424,0.8738466038397933
