,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,1.0
english,0.7,0.6666666666666666,0.5714285714285714,0.5,0.42857142857142855,0.6,0.625
french,0.5833333333333334,0.5333333333333333,0.5833333333333334,0.2857142857142857,0.75,0.5714285714285714,0.4444444444444444
german,0.7222222222222222,0.38461538461538464,0.8181818181818182,0.7777777777777778,0.3333333333333333,0.625,0.5714285714285714
russian,1.0,1.0,1.0,1.0,1.0,1.0,0.8
