,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,0.960150969397825,0.9720726039075853
english,1.0,0.5866117439967405,0.5591560746786826,0.7092341953166761,0.6572020565212469,0.7125077842809527,0.7220276606330344
french,1.0,0.7613619356342971,0.6738148741696921,0.7065760622156109,0.6564699202781379,0.6079895022352667,0.6882337743810742
german,1.0,0.7178765650991512,0.6912014962259996,0.705258133432144,0.7125839977811808,0.6697835705452101,0.6489644511063853
russian,1.0,1.0,1.0,1.0,0.9479674134130927,0.9512680512686326,0.9453849349188796
