,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,0.8571428571428571
english,0.2,0.5,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.4
french,0.3333333333333333,0.6666666666666666,0.125,0.5714285714285714,0.25,0.2857142857142857,0.14285714285714285
german,0.42857142857142855,0.45454545454545453,0.5,0.3333333333333333,0.6,0.3333333333333333,0.3333333333333333
russian,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666
