,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,0.8,1.0
english,0.6666666666666666,0.375,0.6,0.6666666666666666,0.2857142857142857,0.5555555555555556,0.2
french,0.14285714285714285,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.4,0.8,0.3333333333333333
german,0.5,0.5,0.375,0.375,0.14285714285714285,0.5,1.0
russian,1.0,1.0,1.0,1.0,1.0,1.0,1.0
