,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,0.9916222168938243,1.0,0.9516951530106196
english,1.0,0.5918164230946631,0.6186246141647507,0.6780772609589938,0.7539683800424758,0.7357517516627777,0.646221866787915
french,1.0,0.6067701234327688,0.6114531408255702,0.7909428246878116,0.6926337029621741,0.778991007569767,0.7164707806825679
german,1.0,0.7439367995808852,0.6334555507627703,0.7263307872460215,0.7491535384383408,0.8101973759186527,0.7484898598390286
russian,1.0,1.0,1.0,1.0,1.0,0.9407422865561215,0.9905073854208666
