,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,0.8917795292374964,0.8683014690354691,1.0,0.8199054103799659
english,0.5708915323973967,0.47687521341773165,0.5637674628095523,0.6265777684288911,0.5337447496940972,0.607492102448491,0.47784487310406687
french,0.7104345569593249,0.5816684629895924,0.5448532488290254,0.558477472907286,0.5460031932853323,0.6749751437919356,0.547111472640324
german,0.6907079682339534,0.6753884491145804,0.5973956315890375,0.7310652807854539,0.5771150411429598,0.699841903976374,0.5333735915886324
russian,1.0,1.0,1.0,1.0,0.9296239874987813,1.0,0.7905532319495713
