,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,0.9329923669132253,0.9153633647161827,0.9465848180252294,0.9324386006005879
english,0.8988509731955419,0.6054385790661398,0.5716246674519856,0.6492893385594812,0.6259213277727117,0.595485581738232,0.6851776372934786
french,0.8262867654349177,0.5255900032000748,0.5970113705248193,0.6705737033260523,0.629657695762311,0.6857575689082823,0.6274940439791236
german,0.8659555979368336,0.6068820045506026,0.6416469814386081,0.7089424910274563,0.6741101614856755,0.71008548305313,0.579296245007169
russian,1.0,1.0,1.0,0.8687573994105818,1.0,0.9573119731159092,0.936709756554875
