,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,0.9194592775159782,0.9117628922528696,0.9023689477520441,0.7636066981663598
english,0.7304350496681097,0.5702959536728419,0.504607847751938,0.6151523364908557,0.6148473137594662,0.6109516563722788,0.6297094539903568
french,0.6621499103916186,0.5189342038399444,0.5353238036266009,0.5185640875453823,0.6080164180787013,0.6197674338682315,0.5852780353611481
german,0.7213048005936998,0.6562416527263129,0.6094068171222725,0.5576818068720025,0.7162930657547965,0.6420863436264068,0.4820750110025693
russian,1.0,1.0,1.0,1.0,0.8860432624987228,0.989846400767953,0.8407442880543915
