,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,0.9755111119790766,1.0,0.9946362265843544
english,0.6843260076086922,0.5282378299777234,0.5811392378629412,0.6363384111708549,0.571997264131331,0.7314072716119464,0.5873949094699213
french,0.7740962307431372,0.6157628936511977,0.5503841631675758,0.614574534955197,0.6274781370135671,0.6678473467490039,0.5728960586116257
german,0.7030152379926583,0.6114220393064893,0.6283638835627958,0.6719568432112134,0.6892505244748065,0.7054505588781266,0.7506372787658119
russian,1.0,1.0,1.0,0.987724635891784,0.9735600376732657,0.9822714281043903,1.0
