,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,0.9
english,0.7777777777777778,0.4666666666666667,0.6666666666666666,0.9090909090909091,0.5555555555555556,0.4,0.6363636363636364
french,0.7692307692307693,0.6153846153846154,0.6153846153846154,0.5714285714285714,0.5555555555555556,0.5555555555555556,0.7142857142857143
german,0.5833333333333334,0.5294117647058824,0.6923076923076923,0.8181818181818182,0.8181818181818182,0.7142857142857143,0.6666666666666666
russian,1.0,1.0,1.0,1.0,1.0,1.0,1.0
