,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,0.9819989427233333,0.8027415617602307,0.8602419175419698,0.7839038065583482
english,0.6083643418932058,0.5165683807025531,0.6246650527273329,0.5686956531018207,0.6194821734848894,0.5863092294325819,0.5213995330677005
french,0.9531842929969366,0.6092724636267813,0.5324153676923158,0.5783473537022121,0.5557510276337747,0.583244860266164,0.5120217658938379
german,0.5246084015157821,0.6442387633910921,0.616549792836687,0.5185616545729723,0.6119446406644694,0.542022863601566,0.5595865532745016
russian,1.0,1.0,1.0,0.9551459325158421,0.8820170003620458,0.9736842105263158,0.9883710385883757
