,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,1.0
english,0.7272727272727273,0.5384615384615384,0.4444444444444444,0.42857142857142855,0.5833333333333334,0.6,0.5714285714285714
french,0.6923076923076923,0.5555555555555556,0.38461538461538464,0.36363636363636365,0.6363636363636364,0.625,0.4444444444444444
german,0.6666666666666666,0.8461538461538461,0.6,0.4166666666666667,0.9,0.6666666666666666,0.25
russian,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0
