,1gram,2gram,3gram,sk2gram,sk3gram
arabic,0.639542441328369,0.5180740435809016,0.600834589633148,0.4787590171458249,0.3252704567283788
english,0.46920964050885694,0.4249516908450681,0.32984238812872235,0.3514302772090622,0.30225335776233764
french,0.6212876368556928,0.4425831470596011,0.3660316725272506,0.31157409572037986,0.40695913092368996
german,0.537711130876202,0.48300175097325965,0.3945767368022643,0.3581849271067185,0.3796818026966515
russian,0.9590939943499046,0.49242968432183104,0.5585213133894101,0.522427531921088,0.5260957539219728
