,1gram,2gram,3gram,sk2gram,sk3gram
arabic,1.0,0.6604504784441029,0.4358480487980517,0.44580281810764233,0.5579057822324869
english,0.4502702177061259,0.37232389445397773,0.3385044404162971,0.34074345855648075,0.40832669850776304
french,0.5166506116846994,0.37894527353697777,0.390024440387039,0.4422041402511344,0.3912024599035159
german,0.6334152829492264,0.44375606715979315,0.3879306423486516,0.40103074124793353,0.3833687776567407
russian,0.968677131586281,0.5856578935149509,0.4536091965578902,0.4374453464427351,0.41311805087205633
