,1gram,2gram,3gram,sk2gram,sk3gram
arabic,0.9201187638472522,0.5712662091153592,0.9031564971961145,0.41059154179504853,0.3652722823514064
english,0.49557174661480774,0.4654868929997512,0.4433274813633464,0.420243033455759,0.37006128025936086
french,0.456513861975782,0.3459991511202447,0.38826419930102,0.4327670579044977,0.34221053810559104
german,0.4942347794518674,0.44379806254048165,0.4229042029296365,0.406564166280684,0.3339621062580138
russian,0.9751611933485974,0.7193586217685481,0.4986353788387154,0.5245632967987164,0.32219809063214033
