,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,0.9678022291821194,1.0
english,0.6498238095901681,0.43657376072980975,0.5492099037138316,0.594524605046696,0.5409730043184807,0.681496244539766,0.5440586766628639
french,0.7944640581590217,0.5635410370838293,0.5713401935122854,0.7711639394018988,0.6744513021456515,0.5918148467299538,0.5816459707652157
german,0.7642449559195784,0.7580862912436347,0.7645961794435172,0.7718306758534892,0.6537160388346008,0.6310364485013946,0.6786286522887979
russian,1.0,1.0,1.0,1.0,0.9531842929969366,1.0,0.9069421865156015
