,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,1.0
english,0.9545454545454546,0.7,0.45454545454545453,0.6363636363636364,0.7857142857142857,0.7,0.8333333333333334
french,0.9444444444444444,0.7142857142857143,0.7142857142857143,0.7272727272727273,0.6,0.8571428571428571,0.8571428571428571
german,1.0,0.8888888888888888,0.9166666666666666,0.9411764705882353,0.9166666666666666,0.8125,0.7368421052631579
russian,1.0,1.0,1.0,1.0,1.0,1.0,1.0
