,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,0.9977010277861857,1.0,1.0,1.0
english,0.5551889044918513,0.5526624398897673,0.5932877110312321,0.5463267900522157,0.5258975273556961,0.6724389290924645,0.5870990714402806
french,0.6816714218806331,0.5237717918954322,0.5942185341500953,0.6350785549744189,0.6474471490703749,0.6517885741905731,0.6390128286101255
german,0.7212734620990812,0.6024079914026805,0.6781795862958996,0.721037808220658,0.6825210693984686,0.6346594672889421,0.6312136529850386
russian,1.0,1.0,1.0,1.0,0.9245812102055234,0.9123848326271187,0.9545412131096044
