,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,1.0
english,0.9,0.4166666666666667,0.38461538461538464,0.45454545454545453,0.5,0.5,0.42857142857142855
french,0.6470588235294118,0.4,0.6428571428571429,0.5,0.7142857142857143,0.5714285714285714,0.25
german,0.8461538461538461,0.45454545454545453,1.0,0.7,0.5,0.8333333333333334,0.5714285714285714
russian,1.0,1.0,1.0,1.0,1.0,1.0,1.0
