,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,1.0
english,0.16666666666666666,0.4444444444444444,0.3333333333333333,0.16666666666666666,0.5714285714285714,0.8333333333333334,0.42857142857142855
french,0.6,0.4444444444444444,0.375,0.625,0.4444444444444444,0.6666666666666666,0.3333333333333333
german,0.4444444444444444,0.75,0.625,0.625,0.5,0.3333333333333333,0.7777777777777778
russian,1.0,1.0,1.0,1.0,1.0,1.0,1.0
