,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,0.9991047376736588
english,0.6416477956999064,0.5287075046777726,0.523262567899387,0.5565528857331712,0.5352064551327582,0.5611804482458488,0.5185074664545343
french,0.6890990787396416,0.5722298189187354,0.5772239010797757,0.5845793926325176,0.5765108554405366,0.5781640962820976,0.5431270914660082
german,0.7563369708379922,0.5567139273743823,0.7943928355706795,0.6375869870019338,0.6399640680329267,0.7851473041466818,0.6362005194430649
russian,1.0,1.0,1.0,1.0,0.9253778797873252,0.9895534214097172,0.9674112999747049
