,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,0.956352499790037,1.0
english,0.42922048531673873,0.5111970540335646,0.5345373703352309,0.5120751693392354,0.6157867546865416,0.6046609792029468,0.5549256231980569
french,0.5907659022893099,0.5012401640681976,0.5075715936154521,0.67780194697829,0.5242551403868839,0.5936687878346305,0.5404838134153163
german,0.5131007779474084,0.7710560337210698,0.7092905318274895,0.586040329983641,0.609115139965663,0.5235759315052568,0.663348990677677
russian,1.0,1.0,1.0,1.0,0.7770286898858113,1.0,0.9046550083474357
