,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,1.0
english,0.8181818181818182,0.6666666666666666,0.5714285714285714,0.5454545454545454,0.8421052631578947,0.6111111111111112,0.6666666666666666
french,0.9,0.5714285714285714,0.75,0.7333333333333333,0.7777777777777778,0.9090909090909091,0.5555555555555556
german,0.9,0.8,0.75,0.7142857142857143,0.8,1.0,1.0
russian,1.0,1.0,1.0,1.0,1.0,1.0,1.0
