,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,1.0
english,0.47316675314745316,0.5149165832456647,0.48844961167582696,0.6214654867964667,0.5967203522080062,0.5284849235286647,0.6266129446619166
french,0.4632825915958314,0.48448172538849976,0.5403952346394518,0.632235871447086,0.5943689406148269,0.6147268929776767,0.5296704765995929
german,0.5419589338181808,0.6069289723293769,0.5866890952241693,0.6716811374135986,0.5906407365658639,0.7131410886674999,0.7577226144890058
russian,1.0,1.0,1.0,0.9405528264406003,0.981761387347632,0.9982876678828846,1.0
