,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,0.9986639373817043
english,0.9557223054326192,0.6289459755080747,0.499322447667383,0.6030856416148498,0.6167437094562763,0.7218473497519389,0.719693240483972
french,0.9622238368941451,0.6889713595271671,0.6162796073338048,0.7081201714542877,0.6276020872856473,0.76825100596199,0.7864092798956934
german,1.0,0.7665283729661313,0.7931416925693991,0.8039242081140413,0.7888250901985737,0.7704963692690135,0.7024688740998856
russian,1.0,1.0,1.0,1.0,0.9977552376705322,0.9869428762577631,0.9951162243985461
