,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,1.0
english,0.6153846153846154,0.18181818181818182,0.6363636363636364,0.6428571428571429,0.5,0.8,0.4
french,0.8181818181818182,0.6153846153846154,0.625,0.9166666666666666,0.875,0.6666666666666666,0.5714285714285714
german,0.7692307692307693,0.7777777777777778,0.8823529411764706,0.8333333333333334,0.6666666666666666,0.5833333333333334,0.8333333333333334
russian,1.0,1.0,1.0,1.0,1.0,1.0,1.0
