,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,1.0
english,0.35294117647058826,0.5,0.75,0.5714285714285714,0.5,0.8571428571428571,0.6666666666666666
french,0.5555555555555556,0.4666666666666667,0.6666666666666666,0.6875,0.5714285714285714,0.8,0.6363636363636364
german,0.7,0.6666666666666666,0.75,0.75,0.6666666666666666,0.7272727272727273,0.5714285714285714
russian,1.0,1.0,1.0,1.0,1.0,1.0,1.0
