,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,1.0
english,0.5989877169665039,0.4698372311057395,0.48678938701341656,0.579569064579948,0.545360655795866,0.5262339065233701,0.5006610205565198
french,0.5556833225746846,0.47513686175131203,0.6092629637464716,0.5501711795303837,0.4659633228011576,0.542254493647757,0.5240067512485325
german,0.5842769683621758,0.6482948984598724,0.6049605883210404,0.7749502530144124,0.5185914360754762,0.5763438569243965,0.5332605540190481
russian,1.0,1.0,1.0,1.0,0.9743247367204588,0.836292397074286,0.8910663462281698
