,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,0.9926172347693564,1.0,1.0,1.0
english,0.7493913281396043,0.589072453569857,0.5803361855515136,0.6134758158022164,0.642122344449852,0.6794963795302106,0.6650273816482473
french,0.8181318632202063,0.6977922238602343,0.57719083917151,0.7000718636521607,0.6338930887502495,0.666722788427273,0.6233165485017054
german,0.8527982786241612,0.6630959038825982,0.6788081808760497,0.658930152059146,0.8222873981193941,0.7457965044412094,0.7305063299775715
russian,1.0,1.0,1.0,1.0,0.8705505632961241,0.9869549853506031,0.9014080181001761
