,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,1.0
english,0.5882352941176471,0.375,0.5,0.5,0.36363636363636365,0.7692307692307693,0.5
french,0.6666666666666666,0.3333333333333333,0.42105263157894735,0.7,0.7,0.6875,0.7777777777777778
german,0.875,1.0,0.7142857142857143,0.6428571428571429,0.8333333333333334,0.7333333333333333,0.75
russian,1.0,1.0,1.0,1.0,1.0,1.0,1.0
