,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,0.9519535593081895,0.9989040816044902
english,0.6804698330233183,0.5509963584629793,0.5877699858236151,0.5670761966756898,0.5113649064645696,0.6459210145457649,0.606115093595943
french,0.7308087391523067,0.5215020884425281,0.536232650650428,0.5851125376836788,0.705364247810844,0.5998179494899581,0.7030472216621265
german,0.8515174968118221,0.7340865582479187,0.6903520927763763,0.609042992171792,0.7773138835504367,0.7410871296055609,0.7003016966381507
russian,1.0,1.0,1.0,1.0,0.9284772926876307,0.9750761323784825,0.9852532381889008
