,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,0.9986385264552889,0.9119228672289617,1.0,1.0
english,0.6404495523833781,0.4888682485140017,0.533449382229569,0.5796133214277923,0.5417448600133318,0.9571428571428572,0.48648018974759794
french,0.5293961603238989,0.576905981950875,0.5753716464617924,0.6025297556676499,0.49423137040140175,0.49024286424121444,0.5096701130598382
german,0.613397682169023,0.5251100575934711,0.6750432473637322,0.692708319074978,0.7221399939857216,0.6126764180603568,0.5189470544535699
russian,1.0,1.0,1.0,1.0,1.0,0.7577835024701208,0.7573068962695053
