,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,0.9815765298737517,1.0
english,0.6810161403090297,0.5681595933712893,0.5772020214754476,0.7742636826811271,0.6546822297556043,0.7022450390209352,0.6020871229317337
french,0.9043038394024115,0.5690025813327261,0.4873538403284827,0.7058121159905061,0.6177742529408992,0.8044154076512838,0.7273604724736288
german,0.8886171088231211,0.6203787976503121,0.7646610573955711,0.7393446157259572,0.6127484510408074,0.6749553076255037,0.7585312008512162
russian,1.0,1.0,1.0,1.0,1.0,1.0,0.9611444690366615
