,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,0.9951686299855381,1.0,0.9491175455796851,0.8848142498646285
english,0.46666017663155224,0.5481019299557953,0.5341258060194649,0.584182582124669,0.5602037078807484,0.6658136865787484,0.5802715556765835
french,0.6894832933019187,0.5530158117342145,0.616629204077205,0.7138060992921158,0.6573037131894012,0.6524978304031208,0.6260104748485653
german,0.6199890157628237,0.6099106731982457,0.661184476257946,0.5972610836214078,0.5637017188792554,0.6305833524471807,0.5386111297279732
russian,1.0,1.0,1.0,0.974290332912794,0.8423133063089957,0.9235234817935977,0.6921744659187549
