,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,0.9815765298737517,1.0,1.0,1.0,0.9505798249541407,1.0
english,0.7547094300448891,0.5327821221811042,0.5471102713819547,0.5984407972971256,0.5438928851220183,0.5797809709472411,0.5798805590507998
french,0.9867356183979415,0.5838955767324387,0.5157373694581446,0.6376492251610616,0.7049476177049916,0.6817458958525942,0.650299655297632
german,0.7540942092767884,0.7067259102075808,0.688114503669238,0.6188531813815455,0.6981251268686697,0.7116143729478995,0.7544816165833477
russian,1.0,1.0,1.0,1.0,0.9646786299603094,0.9609751619517568,1.0
