,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,0.9007468710961525,0.909952830738182
english,0.7121647366986854,0.5807077079280578,0.6465857173234533,0.5609775727230997,0.5913689263112203,0.5648727626223601,0.5583605178116573
french,0.8019537147312739,0.5258605816418923,0.5738455640012085,0.6802047390057986,0.606335083387193,0.7866883189347421,0.6900889217765188
german,0.7361453763718324,0.7432252334237903,0.6876833256666993,0.6213564174224655,0.6468210272674023,0.6208111400485937,0.6065434866016125
russian,1.0,1.0,1.0,1.0,0.9213286679566766,1.0,0.9187605127801859
