,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,0.9875674978203548,1.0,0.8883007928897775,0.7185941677097404
english,0.6354952209042439,0.49876364568255854,0.44404874566064845,0.6377033033389844,0.5727131099549289,0.575963573744818,0.5331430030481146
french,0.7024293122436813,0.44296068527972754,0.5980956689891872,0.5955626103260404,0.5015807713924162,0.6634916242120361,0.5407418735600994
german,0.7363399653812351,0.5714285714285714,0.48404972148299386,0.655648773373586,0.6881041647114516,0.6496888530403584,0.5606664368839704
russian,1.0,1.0,1.0,0.8502830004171938,0.8954259981876692,0.9677364094653463,0.7164082731404439
