,1gram,2gram,3gram,sk2gram,sk3gram
arabic,0.934105078035371,0.6305721775625162,0.343387498119768,0.49472578395330763,0.4595594451136428
english,0.43204976379799864,0.3981110179694704,0.3138284533920964,0.39397483764131813,0.3083369937950013
french,0.6032072459430129,0.40359957173067046,0.40637277281225687,0.34884656995555824,0.3031258563947395
german,0.5476329825356712,0.4163546986512556,0.34145893486153006,0.3583895807122317,0.3006840081374113
russian,0.9411163735363947,0.7180390505772654,0.4230366636640015,0.5574881191054333,0.34683340057467726
