,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091
english,0.5625,0.21428571428571427,0.1875,0.3333333333333333,0.5,0.2727272727272727,0.23076923076923078
french,0.5454545454545454,0.15789473684210525,0.2631578947368421,0.4,0.15384615384615385,0.5384615384615384,0.3333333333333333
german,0.4117647058823529,0.2777777777777778,0.6470588235294118,0.5,0.375,0.2727272727272727,0.25
russian,1.0,1.0,1.0,1.0,1.0,1.0,1.0
