,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,0.9510505598328178,1.0
english,0.5427360423164767,0.47289160445997563,0.5599516860003604,0.5579812964499296,0.6221578173106952,0.6300255289053643,0.5081854945868562
french,0.722861984241491,0.59003775531103,0.6146690721766072,0.671192024295275,0.5868547481912881,0.6038432614768277,0.49651346486413034
german,0.6349029316453216,0.5619902118731004,0.5841996885929738,0.5146334172460768,0.5479020349426347,0.5923671630705221,0.8630543739971821
russian,1.0,1.0,1.0,0.9974778475699037,0.846521454001302,0.9957134965894058,0.8434334840787693
