,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,1.0
english,0.5289315897556586,0.5681574175267586,0.5802936523313615,0.46634221582269375,0.5032938274002263,0.5283237367635831,0.44721659846134665
french,0.5247036924845366,0.4627797847544639,0.5427922015362421,0.4894284648885189,0.5256564667121073,0.5884576242258428,0.5344039775579892
german,0.5788655077792682,0.5446234657317154,0.49759036955937563,0.4942468299208783,0.6315723651507902,0.5806528131073093,0.540488971751494
russian,1.0,1.0,1.0,1.0,0.9918029100085936,0.991633864584969,0.8914285714285715
