,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,0.9,1.0
english,0.5238095238095238,0.16666666666666666,0.23076923076923078,0.25,0.2222222222222222,0.3076923076923077,0.4444444444444444
french,0.9473684210526315,0.07692307692307693,0.3,0.36363636363636365,0.6666666666666666,0.4166666666666667,0.3333333333333333
german,0.7391304347826086,0.6428571428571429,0.391304347826087,0.7,0.4444444444444444,0.5625,0.46153846153846156
russian,1.0,1.0,1.0,1.0,0.875,1.0,1.0
