,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,0.9782191779821827,0.9548334246281548,1.0,1.0
english,0.5256450013644748,0.5608307067645318,0.4603609668795293,0.5294476254944036,0.43327222954566474,0.5153982639347942,0.5076769871500425
french,0.5752902400791401,0.5422459927833261,0.5405074437321509,0.6555430781128279,0.5886010796839584,0.6190069076370088,0.5698263541707824
german,0.5717996459072757,0.5416425112023594,0.5053563174875638,0.5244290256207615,0.6476616926348168,0.5749540577429124,0.6535764836637005
russian,1.0,1.0,1.0,1.0,1.0,0.8905666711009355,0.9650439507880072
