,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,1.0
english,0.125,0.2,0.2857142857142857,0.2222222222222222,0.4,0.36363636363636365,0.25
french,0.5454545454545454,0.36363636363636365,0.2857142857142857,0.5454545454545454,0.3333333333333333,0.36363636363636365,0.2
german,0.35714285714285715,0.23076923076923078,0.38095238095238093,0.21428571428571427,0.2727272727272727,0.36363636363636365,0.6666666666666666
russian,1.0,1.0,1.0,1.0,0.75,1.0,0.8
