,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,0.9993302020246445
english,0.8532958160902746,0.5904667339723413,0.6096902534707382,0.5111358499530845,0.6831716700782544,0.6678502771785167,0.6357392168812339
french,0.9105845343622918,0.6746051672579949,0.5693368285552666,0.6060174250727581,0.6014952582877588,0.685522871845182,0.7451544898747543
german,0.8296446954278598,0.6627361849752561,0.7641064777515797,0.7616115591720162,0.7718727346890947,0.6609340009365912,0.7259912652648606
russian,1.0,1.0,1.0,1.0,1.0,0.9846880349582604,0.9770788156557066
