,1gram,2gram,3gram,sk2gram,sk3gram
arabic,0.9170040432046712,0.7928982626423283,0.6077363643324917,0.6976681951134722,0.3968858127676902
english,0.615957206876075,0.4729622731220009,0.42749398666917426,0.40399519366751424,0.46465443426008357
french,0.5105272835070742,0.4014814428161211,0.4576624744070886,0.38956373289108137,0.3564334525561075
german,0.4927601841836267,0.42586069308119767,0.45395692860098313,0.3583126950454819,0.3708163623065084
russian,0.9876467390767593,0.9446148624663984,0.6410309768773536,0.5685377995373289,0.3314955179093706
