,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,0.9970412471974491,0.9980448442271234,0.9672483424704278,0.9641576582070884
english,0.8052096700857242,0.47360360728394907,0.5758039106331093,0.6202124012529389,0.6165831272635863,0.5892534583631232,0.7118762754458389
french,0.8067163054989721,0.5564769625437533,0.5961942545880895,0.6414797873419664,0.6317536346744377,0.6714499882722131,0.5570833597761767
german,0.7987406580655075,0.5969898554888625,0.6453771404760184,0.6622241352857341,0.7180057424700441,0.7035700669447412,0.7177575674869718
russian,1.0,1.0,1.0,1.0,0.9917891487290754,1.0,1.0
