,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,0.9965809864100673,0.949675518211609,1.0
english,0.559070574190756,0.5408623134627257,0.5147698192551042,0.5728931600984983,0.5309929878627627,0.5372105851682244,0.6590577060137123
french,0.5441845076609805,0.5780512079584993,0.6566344760264271,0.6005755196299378,0.758729921683621,0.4941109970895304,0.5492242894537599
german,0.7924795650606361,0.571551848530825,0.6992903797489418,0.6708197126317038,0.6115973516180804,0.6859947054384153,0.6790503641073856
russian,1.0,1.0,1.0,0.9258747122872905,0.9536432423632168,1.0,0.9129581077597474
