,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,0.996784343902279,0.9429154448476279,0.9632239449520772
english,0.750429238648652,0.5543958827982285,0.5703206234140419,0.7011583875449587,0.6302304767431433,0.6645640717381387,0.6498089986227327
french,0.7598055022574489,0.6686922102867138,0.7381471415332342,0.6428384977377273,0.6080599084255955,0.6485222611233996,0.6297032897667735
german,0.7491474119728878,0.5366713957584389,0.6297021303339888,0.5750514225077746,0.5760875469694197,0.6881830682075873,0.6741517101386679
russian,1.0,1.0,1.0,1.0,0.9821401873374493,0.9605494089689909,0.9941823311067565
