,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,1.0
english,0.0,0.0,0.125,0.125,0.16666666666666666,0.16666666666666666,0.0
french,0.2222222222222222,0.125,0.16666666666666666,0.1111111111111111,0.4,0.14285714285714285,0.16666666666666666
german,0.0,0.3333333333333333,0.5,0.4166666666666667,0.4,0.0,0.25
russian,1.0,1.0,1.0,1.0,1.0,1.0,0.4
