,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,1.0
english,0.6666666666666666,0.1,0.375,0.2857142857142857,0.3333333333333333,0.2727272727272727,0.7142857142857143
french,0.7272727272727273,0.2,0.3333333333333333,0.45454545454545453,0.35714285714285715,0.42857142857142855,0.16666666666666666
german,0.7368421052631579,0.23076923076923078,0.5263157894736842,0.35714285714285715,0.5454545454545454,0.5,0.5555555555555556
russian,1.0,1.0,1.0,1.0,1.0,1.0,1.0
