,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,0.944087511294902,0.9116266895053455,0.9146101038546527,0.7242124062397213
english,0.4253418915425384,0.4408979535993407,0.5457475279804629,0.5403833611755123,0.5340694718276703,0.5637491251903001,0.48292461148231797
french,0.4634564064630226,0.5159345144416844,0.49196533780248697,0.6019739914304342,0.44445648294298257,0.4955055776073914,0.4631995919016148
german,0.5073146059760296,0.650801294844715,0.6998802976494554,0.6445378968193723,0.5995943554244777,0.6476361421604722,0.5423858974023676
russian,1.0,1.0,1.0,0.9660917830792959,0.9603597037445462,0.9196039026281757,0.9217144471710823
