,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,0.9989615761601581,0.9950368634082907,1.0,1.0
english,0.5055250296034367,0.46458388832172276,0.46528316918465046,0.5119853796691834,0.491131972628263,0.5535040580777592,0.4481746238957066
french,0.5380957268743249,0.5649348995622496,0.5674081128397702,0.5228893282623773,0.609199139244822,0.5254807274432385,0.4875970402521438
german,0.4498668559538733,0.6038398698664059,0.6429667546350806,0.6281429074053886,0.6100354890062903,0.5283158892385642,0.4833902314282195
russian,1.0,1.0,1.0,1.0,0.9815494566698986,0.8337498958853842,0.6399947468906445
