,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,0.990942769836501,1.0,0.9948838031081763,0.918989446019774
english,0.49395153705567024,0.5021256665800263,0.6001888789848886,0.6838199798129712,0.5111466539699762,0.6105405909164074,0.5479247327541974
french,0.5055882603019498,0.5201437365881789,0.5308242676658943,0.511483610561064,0.6108099562294383,0.5344606926391302,0.5940307282621843
german,0.5124279061424459,0.5732383562014144,0.6326546278899954,0.5674632003167,0.5726927219476498,0.5533885186618344,0.5843052052592975
russian,1.0,1.0,1.0,1.0,0.960981376782055,1.0,0.6060287030434944
