,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,1.0
english,0.8571428571428571,0.36363636363636365,0.4166666666666667,0.35714285714285715,0.3333333333333333,0.8333333333333334,0.5
french,0.8571428571428571,0.5882352941176471,0.2857142857142857,0.5384615384615384,0.3333333333333333,0.47058823529411764,0.35714285714285715
german,0.9411764705882353,0.5714285714285714,0.6923076923076923,0.6363636363636364,0.6666666666666666,0.4666666666666667,0.5714285714285714
russian,1.0,1.0,1.0,1.0,1.0,1.0,1.0
