,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,1.0
english,0.8095238095238095,0.16666666666666666,0.2,0.25,0.35714285714285715,0.35294117647058826,0.35714285714285715
french,0.7272727272727273,0.36363636363636365,0.34782608695652173,0.6363636363636364,0.42857142857142855,0.29411764705882354,0.5384615384615384
german,1.0,0.5454545454545454,0.7857142857142857,0.6363636363636364,0.7272727272727273,0.5833333333333334,0.42857142857142855
russian,1.0,1.0,1.0,1.0,0.9,1.0,0.9333333333333333
