,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,1.0
english,0.07692307692307693,0.2727272727272727,0.16666666666666666,0.2,0.2222222222222222,0.16666666666666666,0.2857142857142857
french,0.06666666666666667,0.15,0.45454545454545453,0.2857142857142857,0.5,0.2,0.3333333333333333
german,0.6842105263157895,0.2222222222222222,0.5384615384615384,0.5,0.5714285714285714,0.5714285714285714,0.5
russian,1.0,1.0,1.0,0.8888888888888888,1.0,1.0,0.875
