,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,0.808689049412316,0.9752780895594727
english,0.459863040600463,0.4849340823676298,0.5146816983939373,0.5695797821243855,0.5291925914786352,0.587996395453591,0.4427628369001412
french,0.5159043695500075,0.4896340837041278,0.5512971701158987,0.569921579451391,0.48581544018895145,0.5416962784884195,0.5028691928053182
german,0.5118138610461005,0.5642050866781713,0.5043707713680807,0.627163602899608,0.5366883093550225,0.5992594719897689,0.4841853999017899
russian,1.0,1.0,1.0,0.7624928516630234,0.839540624687007,0.992619926199262,0.9395033941996958
