,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,0.9202406621648781,1.0,0.8595575905415123,0.7708399292518907
english,0.6452807265568957,0.5619070862723538,0.6024169355525444,0.4884866857083775,0.4957753218856161,0.4923205059269811,0.47221407729191317
french,0.4896557317302927,0.5495620656238558,0.5679278003675031,0.5605206771897763,0.6001695429212014,0.5733602664169904,0.5524124641132102
german,0.5756762426233094,0.6584827323465494,0.5395942594199375,0.6182135435545487,0.5961892749813671,0.46903497843893144,0.49572081584945227
russian,1.0,1.0,1.0,1.0,1.0,0.9170722143431919,0.9485474666093948
