,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,0.99309553226238,0.9796835653244371,0.9689343487690298,0.9763207599246648,1.0
english,0.9125666627978761,0.6310363170876572,0.6676808707302917,0.6034436750657548,0.6494374947426422,0.853825766064809,0.7032007830056736
french,0.902298678995067,0.7026977875594962,0.5940647925818255,0.7018319382404021,0.6170399915024962,0.6698032171530988,0.6253322998263731
german,0.9396733552912238,0.7426936364586314,0.8354675622290347,0.7279621435195869,0.7715271887873768,0.6926981577427587,0.6738286026079977
russian,1.0,1.0,1.0,1.0,0.9881457515494183,0.9803888787372645,0.9717546660067947
