,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,0.9823419139583667,1.0,0.9748450129372827,0.9966039468010824
english,0.8503704704545444,0.5148685385850421,0.5654105006939669,0.5580846007521792,0.6604520961163836,0.5879282822141588,0.6174102695580495
french,0.8335113243160276,0.6178037404296032,0.6242236821099266,0.750875673654988,0.6712869356450103,0.6276504751826059,0.7554020722712625
german,0.9820518583093727,0.7158664888963163,0.7842279673302949,0.7418630286495359,0.8174867480187403,0.7514273947574415,0.6694277858685312
russian,1.0,1.0,1.0,0.9968301647383214,0.9579532843098203,0.9973887011775789,0.9723097060281121
