,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,1.0
english,0.25,0.14285714285714285,0.09090909090909091,0.08333333333333333,0.16666666666666666,0.2222222222222222,0.14285714285714285
french,0.4,0.1111111111111111,0.2222222222222222,0.2727272727272727,0.3333333333333333,0.1111111111111111,0.16666666666666666
german,0.36363636363636365,0.09090909090909091,0.36363636363636365,0.45454545454545453,0.4,0.4,0.25
russian,1.0,1.0,1.0,1.0,1.0,1.0,1.0
