,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,1.0,1.0,1.0,1.0
english,0.6153846153846154,0.1,0.1,0.5,0.42857142857142855,0.3,0.25
french,0.4666666666666667,0.15384615384615385,0.5,0.3,0.2222222222222222,0.1111111111111111,0.4444444444444444
german,0.3125,0.2222222222222222,0.09090909090909091,0.375,0.4444444444444444,0.45454545454545453,0.5
russian,1.0,1.0,1.0,1.0,0.8,1.0,1.0
